"individual","time_idx","value","time"
937,6,2.21650569351314,0.25
938,6,1.39312304800075,0.25
939,6,1.07043755108181,0.25
940,6,0.838542172972227,0.25
941,6,0.575588092699726,0.25
942,6,0.862210714913733,0.25
943,6,2.88278270844452,0.25
944,6,1.95274596739952,0.25
945,6,0.0418321972795883,0.25
946,6,2.25834519156457,0.25
947,6,0.0853593418140972,0.25
948,6,1.23121293325351,0.25
949,6,0.357484205511343,0.25
950,6,0.203347795804998,0.25
951,6,2.30751690075719,0.25
952,6,0.147685573531968,0.25
953,6,0.334328685963827,0.25
954,6,0.454076773272672,0.25
955,6,1.86812814406157,0.25
956,6,1.21316104451478,0.25
957,6,0.264309205926697,0.25
958,6,0.873637850505396,0.25
959,6,0.238058842349919,0.25
960,6,0.36660145080513,0.25
961,6,-0.193475431370208,0.25
962,6,-0.020690483629266,0.25
963,6,0.478157010081576,0.25
964,6,0.186706633376636,0.25
965,6,1.60152243537242,0.25
966,6,2.45157700152235,0.25
967,6,0.0692637281696001,0.25
968,6,1.70648902969341,0.25
969,6,0.567247610763498,0.25
970,6,1.11033704450052,0.25
971,6,-0.0348172841918981,0.25
972,6,1.22073710266966,0.25
973,6,1.26540324051943,0.25
974,6,0.19989007342903,0.25
975,6,0.295157698080124,0.25
976,6,1.57027676880243,0.25
977,6,1.14641134101572,0.25
978,6,2.71799913180321,0.25
979,6,1.30043573228533,0.25
980,6,1.35283960300266,0.25
981,6,0.734392445964457,0.25
982,6,0.727840012612815,0.25
983,6,0.922737507336632,0.25
984,6,0.586745288384064,0.25
985,6,2.1997458568661,0.25
986,6,1.49222091550084,0.25
987,6,0.0643158372249985,0.25
988,6,1.30284020828618,0.25
989,6,0.415025043140803,0.25
990,6,3.15450884161846,0.25
991,6,0.992937319371499,0.25
992,6,1.58557550388474,0.25
993,6,2.92075308622925,0.25
994,6,1.42801718636209,0.25
995,6,1.9922336478519,0.25
996,6,1.98974665158281,0.25
997,6,2.1579543817851,0.25
998,6,1.14993701072002,0.25
999,6,0.314479973392826,0.25
1000,6,1.2586242297465,0.25
1,7,1.28710497726059,0.3
2,7,1.55361940745518,0.3
3,7,1.2069955275791,0.3
4,7,0.0813030957243986,0.3
5,7,1.19914607655899,0.3
6,7,1.45622897322338,0.3
7,7,1.67108835176536,0.3
8,7,0.386597293821986,0.3
9,7,0.256874875456071,0.3
10,7,1.88195058396017,0.3
11,7,2.18183398746047,0.3
12,7,1.55031579771675,0.3
13,7,0.970559247276633,0.3
14,7,1.94020803964769,0.3
15,7,0.993183278058287,0.3
16,7,1.67781146677842,0.3
17,7,1.38634519688887,0.3
18,7,1.06497634074896,0.3
19,7,0.165806453943235,0.3
20,7,-0.896012324509939,0.3
21,7,0.734386366687192,0.3
22,7,0.28165970751433,0.3
23,7,0.0736880522774577,0.3
24,7,0.728595809003258,0.3
25,7,0.904907651235976,0.3
26,7,2.38538405370301,0.3
27,7,1.04373069191659,0.3
28,7,0.530071765653481,0.3
29,7,1.63827545719036,0.3
30,7,0.150821818164124,0.3
31,7,3.82697796088528,0.3
32,7,1.0806468811937,0.3
33,7,0.65294134804215,0.3
34,7,0.207297309812153,0.3
35,7,1.15676205058156,0.3
36,7,1.03782790140964,0.3
37,7,0.242620321820779,0.3
38,7,0.836369135440068,0.3
39,7,2.46159026507144,0.3
40,7,1.32813215839403,0.3
41,7,1.8555554592598,0.3
42,7,0.586999832122073,0.3
43,7,0.575896731232447,0.3
44,7,1.85756641174337,0.3
45,7,1.28134991894391,0.3
46,7,1.38835785688458,0.3
47,7,0.467001923589973,0.3
48,7,2.46198172497616,0.3
49,7,0.604415921867225,0.3
50,7,0.317345220290728,0.3
51,7,3.89754483014821,0.3
52,7,0.623455293102779,0.3
53,7,0.375946029124511,0.3
54,7,1.18398068148474,0.3
55,7,0.395823103806266,0.3
56,7,0.744410479571452,0.3
57,7,0.501047176234351,0.3
58,7,1.06607400668093,0.3
59,7,0.853446869827745,0.3
60,7,1.9856798974265,0.3
61,7,1.94134430967344,0.3
62,7,0.42587300345582,0.3
63,7,1.14935763294811,0.3
64,7,0.796240195502329,0.3
65,7,0.765256885306628,0.3
66,7,1.54762833097067,0.3
67,7,0.386778883255166,0.3
68,7,0.629315621960238,0.3
69,7,0.0120752790073939,0.3
70,7,0.268323255307434,0.3
71,7,0.103267842226372,0.3
72,7,2.5363571371951,0.3
73,7,0.389090331062843,0.3
74,7,1.56534708566793,0.3
75,7,1.19955579652837,0.3
76,7,0.917475943140069,0.3
77,7,0.194782663393209,0.3
78,7,1.01758426133027,0.3
79,7,1.70085761345046,0.3
80,7,1.61544972475225,0.3
81,7,0.921449747938223,0.3
82,7,0.158658467965177,0.3
83,7,0.0740383439860449,0.3
84,7,0.464723671834169,0.3
85,7,0.901354738619853,0.3
86,7,0.398624813963866,0.3
87,7,0.260244419147283,0.3
88,7,0.434097311574174,0.3
89,7,1.63605276409759,0.3
90,7,1.08557239209821,0.3
91,7,0.644201788235492,0.3
92,7,1.53237371159395,0.3
93,7,-0.0771001830446956,0.3
94,7,2.44022556179521,0.3
95,7,1.45966616051463,0.3
96,7,1.15879223009119,0.3
97,7,1.14532317223015,0.3
98,7,0.285292898238026,0.3
99,7,0.453500352724094,0.3
100,7,0.59724133330858,0.3
101,7,1.16305403130945,0.3
102,7,1.99251111755715,0.3
103,7,2.44699720282808,0.3
104,7,0.448077871996068,0.3
105,7,0.234367639020584,0.3
106,7,0.138887108819183,0.3
107,7,2.47248298576655,0.3
108,7,2.41983775823067,0.3
109,7,0.300008256877703,0.3
110,7,0.43405651997863,0.3
111,7,0.668803838228642,0.3
112,7,0.247996818506209,0.3
113,7,0.0581235647866961,0.3
114,7,0.381073610993749,0.3
115,7,2.01585292085041,0.3
116,7,2.14609971957541,0.3
117,7,0.484455600470572,0.3
118,7,0.779841621477363,0.3
119,7,1.26529634600017,0.3
120,7,1.13812100939558,0.3
121,7,-0.178639083657076,0.3
122,7,1.27109552915186,0.3
123,7,0.352696810300984,0.3
124,7,1.37624197896405,0.3
125,7,-0.223994855857834,0.3
126,7,0.877735122326916,0.3
127,7,0.953688773629948,0.3
128,7,0.597785260676502,0.3
129,7,0.601656088262554,0.3
130,7,0.737475534676278,0.3
131,7,1.289900955929,0.3
132,7,0.574055007337009,0.3
133,7,0.610752216119819,0.3
134,7,0.0380560308395144,0.3
135,7,0.905605537953099,0.3
136,7,0.382894411590353,0.3
137,7,2.05333355394525,0.3
138,7,0.489724690842249,0.3
139,7,1.31025102113761,0.3
140,7,1.84734941567406,0.3
141,7,1.62538619897692,0.3
142,7,1.32615237462087,0.3
143,7,1.94787206755003,0.3
144,7,0.00220368603138944,0.3
145,7,0.443347598556917,0.3
146,7,0.614381191316044,0.3
147,7,0.0544825235827145,0.3
148,7,0.57506307743675,0.3
149,7,0.751276991089401,0.3
150,7,0.628926452157955,0.3
151,7,0.726510347814624,0.3
152,7,0.514271691384731,0.3
153,7,2.60234127179701,0.3
154,7,-0.139891910360859,0.3
155,7,0.766755141313742,0.3
156,7,0.48937216171363,0.3
157,7,1.68270464679378,0.3
158,7,0.372169246494246,0.3
159,7,0.00150507464343501,0.3
160,7,0.254236913284339,0.3
161,7,0.912503620342074,0.3
162,7,0.46594848321055,0.3
163,7,0.172692039751002,0.3
164,7,0.641984269185061,0.3
165,7,0.945290926903069,0.3
166,7,0.500131988333868,0.3
167,7,1.97474973911959,0.3
168,7,-0.150840502381441,0.3
169,7,1.27417726069932,0.3
170,7,0.619197715835228,0.3
171,7,2.29133629202647,0.3
172,7,0.388897202248414,0.3
173,7,1.51557381882223,0.3
174,7,1.70413420882222,0.3
175,7,0.294201885056671,0.3
176,7,0.236036681152089,0.3
177,7,0.276813381406637,0.3
178,7,1.59327320809316,0.3
179,7,1.04737940387023,0.3
180,7,0.779884129125013,0.3
181,7,1.17425456118517,0.3
182,7,-0.00226222427588879,0.3
183,7,0.638238578599997,0.3
184,7,1.37553910572751,0.3
185,7,0.355629498307099,0.3
186,7,0.930450511472324,0.3
187,7,0.675340770162086,0.3
188,7,0.652926750465366,0.3
189,7,0.137732758391627,0.3
190,7,1.28471473851907,0.3
191,7,1.7545063199724,0.3
192,7,0.360568064479077,0.3
193,7,1.76615754247527,0.3
194,7,0.728933066170395,0.3
195,7,0.833865538665088,0.3
196,7,3.56803362341125,0.3
197,7,0.658430041168286,0.3
198,7,0.485228225977411,0.3
199,7,1.42583392787858,0.3
200,7,0.628480943783514,0.3
201,7,0.39900481923098,0.3
202,7,1.84773714059392,0.3
203,7,0.325547032988729,0.3
204,7,0.873790602846751,0.3
205,7,1.9369584955261,0.3
206,7,1.55714101341829,0.3
207,7,0.303319208932849,0.3
208,7,0.436579121609941,0.3
209,7,0.0139425769883614,0.3
210,7,0.333572171083476,0.3
211,7,0.683032072813673,0.3
212,7,0.312221536367696,0.3
213,7,0.543894211777348,0.3
214,7,1.11418570741468,0.3
215,7,0.507304129965345,0.3
216,7,0.706202969156809,0.3
217,7,0.757273954789389,0.3
218,7,0.213264535067644,0.3
219,7,0.111160494250888,0.3
220,7,0.6683642222103,0.3
221,7,0.972481216894167,0.3
222,7,1.90676741573253,0.3
223,7,0.892041957451394,0.3
224,7,0.445647513609222,0.3
225,7,1.41385404269911,0.3
226,7,2.57563660988548,0.3
227,7,0.428472682113909,0.3
228,7,1.17925593595241,0.3
229,7,1.37588928457179,0.3
230,7,0.813742868418984,0.3
231,7,1.63161783344882,0.3
232,7,2.55515669667362,0.3
233,7,0.406973577803689,0.3
234,7,0.442356043355607,0.3
235,7,1.69681672357907,0.3
236,7,2.52695673734307,0.3
237,7,0.365490162284674,0.3
238,7,0.0978477346243995,0.3
239,7,0.476023701485639,0.3
240,7,1.49967255176829,0.3
241,7,0.580913037540865,0.3
242,7,0.513973987565278,0.3
243,7,0.672473137964991,0.3
244,7,1.55646725708571,0.3
245,7,0.407303521790645,0.3
246,7,0.385713860601535,0.3
247,7,0.637023710174731,0.3
248,7,0.406657989922047,0.3
249,7,2.44829123070506,0.3
250,7,0.869826967397367,0.3
251,7,0.0789707942461724,0.3
252,7,0.941462414708035,0.3
253,7,1.03539446015964,0.3
254,7,2.34089212471848,0.3
255,7,2.74875619688401,0.3
256,7,1.32824029695651,0.3
257,7,0.586490810659111,0.3
258,7,0.669649680127158,0.3
259,7,0.361133446437321,0.3
260,7,0.85591104160238,0.3
261,7,0.992299977705657,0.3
262,7,0.550716471787378,0.3
263,7,1.11777931396901,0.3
264,7,0.292746774090991,0.3
265,7,1.8044825112852,0.3
266,7,0.707638296238041,0.3
267,7,0.554610305310448,0.3
268,7,1.96898872579374,0.3
269,7,0.456520083520546,0.3
270,7,0.958935698005196,0.3
271,7,0.505171561875855,0.3
272,7,0.96538346198013,0.3
273,7,0.00522317482592963,0.3
274,7,2.29644074027924,0.3
275,7,2.03945822389671,0.3
276,7,1.30744307240113,0.3
277,7,2.37964386505911,0.3
278,7,1.87333292460096,0.3
279,7,1.8741970417644,0.3
280,7,2.14483052328725,0.3
281,7,0.607791662601517,0.3
282,7,1.68761054428048,0.3
283,7,0.684113670052157,0.3
284,7,0.788235702564247,0.3
285,7,0.377039730323162,0.3
286,7,1.4291533911281,0.3
287,7,-0.0195045304443351,0.3
288,7,2.27875263284535,0.3
289,7,2.98211146921271,0.3
290,7,2.36770812906331,0.3
291,7,1.93407580892795,0.3
292,7,1.20951896036697,0.3
293,7,0.581347561567607,0.3
294,7,1.49122704143534,0.3
295,7,2.11058234312331,0.3
296,7,-0.0383479656848435,0.3
297,7,0.703090380794859,0.3
298,7,2.7250827754058,0.3
299,7,0.676481376282306,0.3
300,7,1.37082883742305,0.3
301,7,1.13001998887398,0.3
302,7,0.244493586915691,0.3
303,7,0.80056598484684,0.3
304,7,1.7133121034917,0.3
305,7,0.353316077345929,0.3
306,7,0.0491890044959465,0.3
307,7,0.435640910815658,0.3
308,7,2.93514092551216,0.3
309,7,1.20341589142665,0.3
310,7,0.641166520136985,0.3
311,7,2.9853805584228,0.3
312,7,0.152980255914851,0.3
313,7,1.53752850852131,0.3
314,7,1.5176793844355,0.3
315,7,0.762496021374665,0.3
316,7,1.90008263247754,0.3
317,7,2.5711488318244,0.3
318,7,2.56490135194953,0.3
319,7,2.06987880777865,0.3
320,7,2.18326759409602,0.3
321,7,1.92627547032264,0.3
322,7,1.83422931159343,0.3
323,7,1.59016085332392,0.3
324,7,0.704215003274263,0.3
325,7,0.904086807448724,0.3
326,7,1.82853303930249,0.3
327,7,0.687245107319591,0.3
328,7,0.511155384645248,0.3
329,7,1.38442314990764,0.3
330,7,0.899411540067643,0.3
331,7,0.43523784824962,0.3
332,7,1.73299340515122,0.3
333,7,0.810035956060775,0.3
334,7,0.705311980571727,0.3
335,7,0.708340497477937,0.3
336,7,1.09671928996441,0.3
337,7,2.20880802573376,0.3
338,7,0.000234438974113195,0.3
339,7,0.783598375501756,0.3
340,7,0.300756888354697,0.3
341,7,1.2653224241379,0.3
342,7,0.479773163036125,0.3
343,7,1.0932724573053,0.3
344,7,1.47559909031548,0.3
345,7,0.803512594529059,0.3
346,7,0.470982559230186,0.3
347,7,0.345304189303224,0.3
348,7,0.488953230374042,0.3
349,7,0.707401614721133,0.3
350,7,0.57144436984475,0.3
351,7,0.697045651667398,0.3
352,7,1.01747525698082,0.3
353,7,0.488545774346454,0.3
354,7,1.95542502665347,0.3
355,7,2.05735206333818,0.3
356,7,0.601914022780539,0.3
357,7,0.998136337921455,0.3
358,7,-0.0971256205859112,0.3
359,7,0.68038582277642,0.3
360,7,1.67886140362107,0.3
361,7,0.739284321918389,0.3
362,7,1.21397784138694,0.3
363,7,0.834320952884394,0.3
364,7,0.45029901009413,0.3
365,7,1.24513248088228,0.3
366,7,1.5919647583351,0.3
367,7,0.30815789208187,0.3
368,7,0.905602434145858,0.3
369,7,0.469018088534022,0.3
370,7,1.54231409250271,0.3
371,7,0.417789561435289,0.3
372,7,2.25467468904867,0.3
373,7,0.484662388473344,0.3
374,7,0.204611898838214,0.3
375,7,1.35378017681498,0.3
376,7,1.79749280093665,0.3
377,7,0.416809237457281,0.3
378,7,1.6594512300344,0.3
379,7,1.09757046095927,0.3
380,7,0.361713051568819,0.3
381,7,2.32586096718628,0.3
382,7,0.211174061301073,0.3
383,7,1.5135561067453,0.3
384,7,0.377536518576604,0.3
385,7,-0.297341878473557,0.3
386,7,0.660329415868051,0.3
387,7,-0.239664708108224,0.3
388,7,0.49628087838972,0.3
389,7,0.716186886632604,0.3
390,7,0.799600259170568,0.3
391,7,1.2000957802689,0.3
392,7,0.758719549573778,0.3
393,7,1.81348257541093,0.3
394,7,0.555733282656877,0.3
395,7,1.24400675551785,0.3
396,7,1.52721336254446,0.3
397,7,0.696885747925685,0.3
398,7,1.5784248707243,0.3
399,7,3.30909044977372,0.3
400,7,0.497930967021039,0.3
401,7,0.659837209761817,0.3
402,7,0.317301792403789,0.3
403,7,1.45501606331134,0.3
404,7,0.449068189206164,0.3
405,7,1.88592710005171,0.3
406,7,0.684664774524404,0.3
407,7,0.382286182736876,0.3
408,7,1.0482729488879,0.3
409,7,0.0980990419290289,0.3
410,7,2.7187147674411,0.3
411,7,0.281771540592173,0.3
412,7,1.2002053399213,0.3
413,7,0.552337526246968,0.3
414,7,0.528037814451755,0.3
415,7,0.97295385101627,0.3
416,7,0.20069653267581,0.3
417,7,1.25184097964324,0.3
418,7,0.776357578104564,0.3
419,7,0.631322085319267,0.3
420,7,2.60660919837391,0.3
421,7,0.991550038233718,0.3
422,7,0.361516819002321,0.3
423,7,1.67105655960231,0.3
424,7,1.93225590097228,0.3
425,7,0.286439428440423,0.3
426,7,1.47186614478062,0.3
427,7,0.417092298378264,0.3
428,7,0.212873029666144,0.3
429,7,0.729725103039166,0.3
430,7,0.488564397763506,0.3
431,7,0.590209769281313,0.3
432,7,0.33049649015107,0.3
433,7,0.471890331154604,0.3
434,7,2.60358608556694,0.3
435,7,1.1125331231748,0.3
436,7,0.316748466277211,0.3
437,7,0.193532585862517,0.3
438,7,0.448367984054486,0.3
439,7,0.788470375343145,0.3
440,7,2.06911754743767,0.3
441,7,0.878876755561648,0.3
442,7,1.45462032320373,0.3
443,7,1.57018402625484,0.3
444,7,0.458733224620982,0.3
445,7,0.428466917676259,0.3
446,7,0.358987460780179,0.3
447,7,0.889497798157929,0.3
448,7,0.875155669136412,0.3
449,7,0.67517364707576,0.3
450,7,1.43107357546725,0.3
451,7,0.447116399807767,0.3
452,7,0.557074932977008,0.3
453,7,0.647323927930883,0.3
454,7,2.05114880763072,0.3
455,7,1.35428449539619,0.3
456,7,1.51746007584979,0.3
457,7,-0.419884908510347,0.3
458,7,1.06912733866486,0.3
459,7,2.42132840179858,0.3
460,7,0.596750279712595,0.3
461,7,0.353255297711317,0.3
462,7,0.769506766336357,0.3
463,7,-0.331636123654935,0.3
464,7,1.72668685378812,0.3
465,7,0.431189174188812,0.3
466,7,0.31012360288037,0.3
467,7,0.667820452653798,0.3
468,7,0.402055622438258,0.3
469,7,1.0240408830098,0.3
470,7,1.55069938581612,0.3
471,7,1.04772089441968,0.3
472,7,0.762882946235941,0.3
473,7,0.434619325335771,0.3
474,7,1.39152116562515,0.3
475,7,0.406437957217086,0.3
476,7,0.70752821843234,0.3
477,7,1.31265389693309,0.3
478,7,1.62358369241247,0.3
479,7,1.39896779720045,0.3
480,7,1.87847235866964,0.3
481,7,2.49042480375512,0.3
482,7,2.52088382228153,0.3
483,7,0.987853028329339,0.3
484,7,0.908874111535664,0.3
485,7,0.670701177011983,0.3
486,7,0.481696852816142,0.3
487,7,0.45781725008776,0.3
488,7,0.181561764400857,0.3
489,7,-0.0981254424609703,0.3
490,7,1.39230708440935,0.3
491,7,0.41871843686741,0.3
492,7,0.742404681222054,0.3
493,7,0.286104422782418,0.3
494,7,0.0834008703592162,0.3
495,7,1.75545520061208,0.3
496,7,0.650206618433532,0.3
497,7,2.25473724436116,0.3
498,7,0.97465870738215,0.3
499,7,0.302030342862031,0.3
500,7,0.717291315235907,0.3
501,7,0.407851440843733,0.3
502,7,1.80684839275203,0.3
503,7,2.29572690605898,0.3
504,7,0.709877285172358,0.3
505,7,0.0354511562477605,0.3
506,7,0.450848089123009,0.3
507,7,1.74543479524874,0.3
508,7,1.90257738177422,0.3
509,7,1.97117055164234,0.3
510,7,1.02033328678561,0.3
511,7,0.858411729002547,0.3
512,7,2.36285838430863,0.3
513,7,0.197462259550328,0.3
514,7,0.124988853544936,0.3
515,7,2.39376682064897,0.3
516,7,0.596227246567695,0.3
517,7,1.8608875224095,0.3
518,7,0.844117443888376,0.3
519,7,0.969554182604532,0.3
520,7,1.18606987015058,0.3
521,7,0.325603543402943,0.3
522,7,0.528493088498506,0.3
523,7,0.479273662517434,0.3
524,7,0.601803145317626,0.3
525,7,0.683480132016397,0.3
526,7,1.32467227484354,0.3
527,7,2.5072720089483,0.3
528,7,1.35147486861875,0.3
529,7,0.587810489403097,0.3
530,7,1.11442654372765,0.3
531,7,0.451971475334419,0.3
532,7,0.534095673613231,0.3
533,7,0.618746195912258,0.3
534,7,0.6956874140863,0.3
535,7,2.60884359299186,0.3
536,7,1.1114584788378,0.3
537,7,0.57616468805818,0.3
538,7,2.03700711663157,0.3
539,7,0.470655711000575,0.3
540,7,0.841763546702553,0.3
541,7,1.59460874707028,0.3
542,7,0.568740206046636,0.3
543,7,0.680144310776035,0.3
544,7,1.95657312280716,0.3
545,7,1.94063290492283,0.3
546,7,0.475788077554413,0.3
547,7,0.415172131360453,0.3
548,7,1.64936098992927,0.3
549,7,2.14771183866345,0.3
550,7,0.282935036440215,0.3
551,7,0.418685985548463,0.3
552,7,1.80498246844761,0.3
553,7,0.602899814314209,0.3
554,7,1.07731331003101,0.3
555,7,1.35635205056864,0.3
556,7,1.65638195950034,0.3
557,7,0.523443791219611,0.3
558,7,0.971124451744426,0.3
559,7,0.402610473917473,0.3
560,7,0.877571181721081,0.3
561,7,2.46165314812862,0.3
562,7,2.08405980275027,0.3
563,7,0.314880735311651,0.3
564,7,0.188666157693728,0.3
565,7,1.12078514496539,0.3
566,7,2.14993405407122,0.3
567,7,1.55865123631206,0.3
568,7,3.33330403678876,0.3
569,7,0.136669072422304,0.3
570,7,2.42693202073882,0.3
571,7,0.811429965712849,0.3
572,7,0.406650178186918,0.3
573,7,0.934318526413219,0.3
574,7,1.11421855528754,0.3
575,7,1.02484570092511,0.3
576,7,0.335628969999026,0.3
577,7,2.52300273315553,0.3
578,7,2.90497481584399,0.3
579,7,0.308667174787951,0.3
580,7,0.949787865832347,0.3
581,7,1.29291023597305,0.3
582,7,0.963714660593191,0.3
583,7,0.302518352191734,0.3
584,7,0.673646584418987,0.3
585,7,1.28620481975193,0.3
586,7,1.33070237377895,0.3
587,7,0.488263753347254,0.3
588,7,2.42287960501027,0.3
589,7,2.14116997057711,0.3
590,7,0.528886991838224,0.3
591,7,0.248924474128758,0.3
592,7,0.73445953888318,0.3
593,7,0.668031278740182,0.3
594,7,0.445061352208212,0.3
595,7,2.47080954250632,0.3
596,7,1.14515427329819,0.3
597,7,1.29190542801828,0.3
598,7,0.503255019123709,0.3
599,7,0.237257312676455,0.3
600,7,1.95895787147413,0.3
601,7,0.199581661678439,0.3
602,7,0.578608353956498,0.3
603,7,1.46567264076383,0.3
604,7,1.54267726630906,0.3
605,7,0.759820546083051,0.3
606,7,0.8641650531536,0.3
607,7,0.668599064801928,0.3
608,7,0.0745914455480422,0.3
609,7,0.449513704610201,0.3
610,7,0.207073049933648,0.3
611,7,0.338639089348288,0.3
612,7,0.255317798017296,0.3
613,7,1.94046693567003,0.3
614,7,0.731485593824077,0.3
615,7,1.04698740641606,0.3
616,7,0.463630091228214,0.3
617,7,2.15812765518648,0.3
618,7,0.524530906648932,0.3
619,7,0.749529063928883,0.3
620,7,1.86323667635648,0.3
621,7,0.553417753191527,0.3
622,7,0.217999215837978,0.3
623,7,1.99150920690713,0.3
624,7,1.85379060447789,0.3
625,7,0.368154992683272,0.3
626,7,1.16915690079117,0.3
627,7,0.106124788364469,0.3
628,7,1.03227276682566,0.3
629,7,0.176808829733903,0.3
630,7,1.11854585838879,0.3
631,7,0.282545893615667,0.3
632,7,0.957526751003553,0.3
633,7,0.794435859246946,0.3
634,7,2.29513560111591,0.3
635,7,0.555860605204108,0.3
636,7,1.76446259167306,0.3
637,7,1.59630932677671,0.3
638,7,0.827968738640687,0.3
639,7,1.85806216083558,0.3
640,7,-0.0115839041263756,0.3
641,7,0.983692299637216,0.3
642,7,0.088990259947391,0.3
643,7,2.29009868252981,0.3
644,7,1.44772315403631,0.3
645,7,0.458179094398008,0.3
646,7,0.557079750516195,0.3
647,7,0.716586648514794,0.3
648,7,0.794500671019934,0.3
649,7,2.24323006107312,0.3
650,7,0.507753720645242,0.3
651,7,0.184639688766184,0.3
652,7,0.729943237139397,0.3
653,7,-0.101884696195089,0.3
654,7,0.86100238667461,0.3
655,7,0.41348297442108,0.3
656,7,1.15027097604692,0.3
657,7,0.321163760227606,0.3
658,7,0.502148050873577,0.3
659,7,2.37065103641546,0.3
660,7,2.93827824730054,0.3
661,7,0.219148294676522,0.3
662,7,0.403257466615191,0.3
663,7,1.54200414421377,0.3
664,7,0.6562862243533,0.3
665,7,0.579205002064084,0.3
666,7,0.38134142149843,0.3
667,7,0.626703078082924,0.3
668,7,2.10286832033369,0.3
669,7,0.848687758501467,0.3
670,7,0.00646499762905615,0.3
671,7,0.58519888546651,0.3
672,7,0.72833540771196,0.3
673,7,1.83313701857964,0.3
674,7,0.037945579006262,0.3
675,7,0.597959037014437,0.3
676,7,1.41778522958905,0.3
677,7,0.394055894247519,0.3
678,7,1.84142213627392,0.3
679,7,0.277778080513572,0.3
680,7,0.671964850366572,0.3
681,7,2.72588629257706,0.3
682,7,0.369869639639981,0.3
683,7,-0.0372497753022586,0.3
684,7,0.986397396812349,0.3
685,7,-1.25702583625058,0.3
686,7,1.20122486079078,0.3
687,7,0.555881883921328,0.3
688,7,0.0623299126332911,0.3
689,7,1.73425668970158,0.3
690,7,-0.0901547539565073,0.3
691,7,1.60065933885514,0.3
692,7,0.240720169988741,0.3
693,7,3.11330827093338,0.3
694,7,0.421423069586978,0.3
695,7,0.997486090620908,0.3
696,7,0.480376453021151,0.3
697,7,2.02512301951514,0.3
698,7,0.737064284504079,0.3
699,7,0.465741015238141,0.3
700,7,0.468851222775723,0.3
701,7,0.519612723354271,0.3
702,7,0.792379619854304,0.3
703,7,0.510403645217707,0.3
704,7,3.04390901229062,0.3
705,7,1.68921537363793,0.3
706,7,0.916932245969911,0.3
707,7,0.220166154866346,0.3
708,7,2.00268683275087,0.3
709,7,0.554179143223393,0.3
710,7,0.166199270988415,0.3
711,7,1.3638550242559,0.3
712,7,0.790557884013047,0.3
713,7,1.60445018424745,0.3
714,7,2.11345186143431,0.3
715,7,0.5284924189202,0.3
716,7,0.979721665405493,0.3
717,7,0.43867632822556,0.3
718,7,1.11653458037479,0.3
719,7,2.00587893658688,0.3
720,7,2.10716244497147,0.3
721,7,2.15563244500615,0.3
722,7,0.308794057196849,0.3
723,7,0.838518145449906,0.3
724,7,1.30785521218107,0.3
725,7,2.38522583881944,0.3
726,7,0.232339681262399,0.3
727,7,0.515370319485188,0.3
728,7,0.452335271249784,0.3
729,7,0.49095932994205,0.3
730,7,0.625958694355338,0.3
731,7,0.220687266694349,0.3
732,7,1.38439184188937,0.3
733,7,1.36796960169349,0.3
734,7,1.62854563612756,0.3
735,7,1.51751761526349,0.3
736,7,2.78983182263046,0.3
737,7,0.580059798133567,0.3
738,7,1.54033350776035,0.3
739,7,1.96242077768586,0.3
740,7,2.19076218493114,0.3
741,7,0.233817682330327,0.3
742,7,0.825848209191433,0.3
743,7,0.431649280810431,0.3
744,7,2.4000167551941,0.3
745,7,1.52970309336459,0.3
746,7,0.336800365807999,0.3
747,7,0.674907572641355,0.3
748,7,0.47342332415296,0.3
749,7,2.14065908148446,0.3
750,7,0.239840308495477,0.3
751,7,0.61846369960331,0.3
752,7,2.3343402697632,0.3
753,7,1.36134317912813,0.3
754,7,0.23783500941896,0.3
755,7,0.991283343269658,0.3
756,7,0.24847680390687,0.3
757,7,0.676735410916929,0.3
758,7,0.416324362510864,0.3
759,7,1.56016551737454,0.3
760,7,3.65909988970321,0.3
761,7,-0.0624643547881795,0.3
762,7,0.288832936168325,0.3
763,7,0.429989572951687,0.3
764,7,0.963982301398678,0.3
765,7,1.58004421629528,0.3
766,7,0.376351037891958,0.3
767,7,0.154106008961493,0.3
768,7,0.450379926527951,0.3
769,7,1.57827340225068,0.3
770,7,0.531468289918244,0.3
771,7,0.844346572600758,0.3
772,7,0.435822831137422,0.3
773,7,0.374899683200077,0.3
774,7,0.505781628872329,0.3
775,7,1.52170555376108,0.3
776,7,0.0664763023020055,0.3
777,7,0.539516921151131,0.3
778,7,1.49249217284104,0.3
779,7,1.21445258024723,0.3
780,7,0.877775264331425,0.3
781,7,2.79731488610996,0.3
782,7,0.316502343056562,0.3
783,7,0.262449166659707,0.3
784,7,1.73986984022918,0.3
785,7,1.5492824585426,0.3
786,7,2.64507558082818,0.3
787,7,0.341638678119462,0.3
788,7,0.579829223048054,0.3
789,7,1.56814403703236,0.3
790,7,0.814924128143908,0.3
791,7,0.76407229716208,0.3
792,7,0.669372492174588,0.3
793,7,0.844313948845985,0.3
794,7,0.653756394455489,0.3
795,7,0.859549565807465,0.3
796,7,2.24897662343067,0.3
797,7,0.510056532718444,0.3
798,7,1.03360140121977,0.3
799,7,0.474481803742034,0.3
800,7,1.14800631914678,0.3
801,7,1.03294200758134,0.3
802,7,2.5523371863279,0.3
803,7,1.87860010927643,0.3
804,7,-0.144760753554864,0.3
805,7,0.301750560891737,0.3
806,7,0.116162520488236,0.3
