"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
0.734941613386043,0.572606581295605,0.450102056151711,0.514778414965805,0.490476934099719,0.493049761002913,0.446893183324612,0.385910814591099,0.399702301598941,0.353381744756725,0.42506021085783,0.421765449470511,0.419262872405801,0.416478156061924,0.431770788698915,0.493458439917949,0.526744430725357,0.560104660913352,0.688363107336677,0.690205964971991,0.803454802235266
-0.192998526110009,-0.183540676830301,-0.156532471999544,-0.170949757668166,0.0301887388872395,0.202971099040307,0.406926815233252,0.400492002141934,0.591137610682855,0.650319477433759,0.623837831077827,0.533600137823951,0.406246474661696,0.356808521102648,0.403705791036082,0.341689376174687,0.565521150279241,0.66015397542959,0.739915897852603,0.857011301446365,0.983110613066864
-0.126273099812071,-0.236603740129533,-0.260005424663084,-0.253950556062965,-0.38639674288495,-0.412956616406189,-0.501518584619497,-0.373558268021452,-0.462515354331668,-0.414692545418417,-0.412290515095293,-0.329452689691682,-0.349202680937974,-0.411787103138152,-0.376723603775568,-0.362370351819489,-0.362617692444915,-0.367596045456449,-0.305670596917301,-0.337037332621125,-0.315237847521533
1.38620212955734,1.62168160473096,1.63616439511456,1.86407597801723,2.10752630622578,2.03928318558021,1.97578992001312,2.09373990153511,2.0984458294126,2.16295054546166,2.16627673459094,2.14328435617658,2.10550736837972,2.05530676676811,2.13738774375752,2.05112128461534,2.06919619768009,1.98188598506142,2.06471785501232,2.00219834930116,1.92854880122344
-0.0654738469981501,-0.12367021322818,-0.166012385323054,-0.130075741526676,-0.0540882001133354,0.125669177712745,0.192446385776303,0.393556691466099,0.457169545562306,0.43281663585764,0.390547933943291,0.556924524254211,0.358959967311128,0.229421689065431,0.316423443655421,0.274344129395355,0.347464517561029,0.505095309682366,0.678199752588612,0.780626832682158,0.84544127107838
0.266977311195475,0.304533873055718,0.416059850153527,0.498966173144266,0.54894637071677,0.631858126768749,0.616845635957778,0.646688153094854,0.642774300931683,0.650507300567769,0.662832170157983,0.584524660888636,0.589097985114661,0.543275667606626,0.559186165841121,0.465256174391773,0.476686927224013,0.511319545707542,0.558467708608144,0.413661558478568,0.533513254157298
0.204325104076083,0.137014319005119,0.117732660008942,0.186765162915706,0.149844716116498,0.141698018785137,0.0802812588324442,0.142722507364757,0.105603081006055,0.0864920344688501,0.0900448635934677,0.111365833484267,0.120887301021576,0.0702201357047024,0.101085830067758,0.0183562760383331,0.192855480135425,0.0731127673954977,0.181309689126085,0.162565256446937,0.263678892995259
1.4611654737362,1.79758281698879,2.03025416985904,2.09011080004585,2.21343869170987,2.20573752726468,2.21918197369815,2.24451392037159,2.32953118860223,2.27351296909941,2.22725196766732,2.34335243662563,2.22450219784945,2.34057858161489,2.24437736778427,2.15539486657608,2.23869220088965,2.21903431224646,2.16774257265496,2.05850852402665,2.13460827049176
0.0978196938838737,0.0776976585631579,0.180594525810126,0.172521301446929,0.156534579189759,0.192444456946212,0.256510466512301,0.231207672276087,0.162356970845495,0.212812230536148,0.215654635092876,0.238292382969532,0.232544788852485,0.294586377895484,0.162785010120449,0.212924509636145,0.18314833186799,0.229425132311594,0.158567009379638,0.239701671453247,0.204977848322094
0.953100255868275,1.13996286930117,1.33245621261871,1.31210179001136,1.42470970500445,1.5811658129297,1.54919020615133,1.55059470325436,1.51791760660679,1.57698877425215,1.59919521620218,1.59735705151752,1.67194971550448,1.55860090068791,1.57930019717099,1.43235703724243,1.52161163549401,1.49272186767898,1.52243801825133,1.3782326908776,1.41291903666711
0.415191203707852,0.546979085261557,0.627971591482733,0.746571690706228,0.779676915528933,0.867999581859848,0.874570018946641,0.915973064016147,0.994396728351995,0.857525768027921,0.788975177586818,0.855746521950413,0.80463783011449,0.806157025422117,0.790723946568441,0.668710050752571,0.836148435854087,0.682003706756514,0.75886048342637,0.734389580659229,0.596307495369241
1.05560515983317,1.23389285335455,1.39052636702877,1.58325514860021,1.51945933106077,1.56597523741939,1.51634679642005,1.58415209199086,1.69512494680487,1.65962732951311,1.66514021257667,1.58778901990411,1.71516623311743,1.60544026186622,1.65355565259451,1.53481872264983,1.61924113056883,1.55316163583744,1.62440310677034,1.53990666297137,1.54049885632669
-0.336468165471971,-0.372471003391835,-0.387935732641624,-0.171107277760888,0.118211902180009,0.418600240902181,0.802193720345794,1.16823526768601,1.34235288056536,1.41029635561892,1.29808307031691,1.12903771008246,0.940841911678211,0.774675611737451,0.836360577889899,0.805323771408752,1.1141441597319,1.49306781720107,1.8469341830991,2.16409111442339,2.50427562716402
0.208919730449058,0.287181080911967,0.216536461775959,0.182498814640107,0.240275809207987,0.286815990058559,0.195437866010888,0.331936027865157,0.459283386684068,0.287552476512257,0.399730366265099,0.359751968815467,0.186572207855096,0.32350316632136,0.265590250366863,0.261158130690751,0.276939356611315,0.229334406295372,0.284909756399486,0.290759948767739,0.177696612347798
1.12125959877758,1.20396605325269,1.38747665129827,1.51710764958916,1.63339832491165,1.80159184118576,1.95969991356245,2.01892843174024,2.06609355092239,1.87153530940891,1.88955237701351,1.79116851224715,1.7137903501912,1.7146656417153,1.59554838679191,1.64861576758334,1.68691126162366,1.62365195782819,1.75587360211396,1.61139651523703,1.32963047830992
-0.0910437417290004,-0.142004775955167,-0.0618260299900595,-0.0390954689068648,0.0445593136495639,0.159359041196791,0.315425521120427,0.382675047576518,0.557453194318347,0.381241074060072,0.492865094642337,0.406871337368357,0.275013978211246,0.209269368300466,0.381823811969166,0.357792870419471,0.384436767715649,0.532409286226192,0.689114997817318,0.722356867047509,0.916613292847869
0.577181837021249,0.694298228675368,0.778014775317773,0.899927517666762,0.860316576030547,0.845292166062051,0.894048748582921,0.95419937816626,0.893876622638546,0.902581475833989,0.943082670002847,0.95476531275529,1.04785638490348,0.962224742389939,0.889193152637772,0.946278155995699,0.886262426268615,0.967892402457841,0.816044734084741,0.86977723045462,0.856890194168879
0.770339131986264,1.03851869130051,0.990619054862033,1.13567659889324,1.13489997954867,1.11109449683598,1.21520324286458,1.17357224683748,1.28300098944458,1.28380684124233,1.21873286961667,1.17181571159201,1.15608290388252,1.16524485969615,1.24518063719096,1.14436278302052,1.16119693406108,1.20840820920524,1.06635354047066,1.15446970473719,1.16636090176332
-0.091914680160146,-0.0281334854316012,-0.0818217413214993,-0.123885350725821,0.0210331607234407,0.0619765424989968,0.293951331382963,0.281814196778409,0.337941345609589,0.388238492517146,0.443645018912637,0.272134433003211,0.232397142293945,0.324185361619597,0.188454604129687,0.204480646746338,0.346491679714974,0.422005758366572,0.509440740925201,0.568272650272518,0.708427631235384
0.938415090667602,1.00489202257171,1.25318662186319,1.347753853245,1.52791825290025,1.70405405774039,1.74748431572381,1.79353067132895,1.77349322349014,1.72606818861183,1.65863072120705,1.67276615126069,1.54927144172579,1.42583523150468,1.43916333531145,1.4572166841775,1.44527664579237,1.51840805416535,1.46479155303158,1.33314589771251,1.29991561105852
